SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1008_07,-1.889893,0.693812,1.540106,-2.082186,1.028178,1.558725,-0.5544680000000001,-0.176927,0.200268,-0.641705,-1.2302959999999998,-1.0448549999999999,2.066918,-0.332298,-1.454795,-0.802787,-1.0264280000000001,-0.470422,-1.1871040000000002,-0.857776,-1.439122,-1.110666,0.549873,-0.829451,-0.33266399999999996,-1.7299950000000002,-1.599235,-0.786485,-0.679133,-0.125104,0.145714,-1.107816,0.839965,0.002986,0.453187,-0.818004,1.380782,-1.194939,-1.905886,-0.336138,-1.7983919999999998,-1.118478,0.37589,-0.048349,-0.29633699999999996,-1.160426,-0.8770459999999999,-1.377065,-1.262419,-1.69723,-0.9996889999999999,-1.068641,-3.1005990000000003,-1.0179719999999999,0.180355,-1.765897,-0.77312,-1.297754,-2.143314,-0.626919,-0.012631999999999999,-1.094247,-0.7884140000000001,-1.884294,-1.66618,1.3781290000000002,0.239679,-1.237314,-1.030653,-1.7033470000000002,-1.229845,-1.129369,-0.286021,0.32256599999999996
1008_08,0.269399,0.886077,0.68848,-0.096541,0.056253,1.043707,-0.41218699999999997,1.39315,-0.381852,1.559285,-0.31717399999999996,-1.339582,0.010092,1.2037930000000001,-3.228437,0.403775,-0.700908,0.754826,0.495366,0.12741,-0.7504850000000001,-0.008442,-0.362722,-2.00464,-0.5081289999999999,-1.397364,-4.346989,-3.7915699999999997,-0.173061,-3.7640919999999998,1.353626,-2.755415,2.316102,1.9781369999999998,0.830334,-0.252324,-0.493055,-0.23073200000000002,-2.0804560000000003,0.482229,-1.961496,0.27624499999999996,0.142525,0.362179,0.099482,-0.47646499999999997,-1.039216,-1.323131,-0.624491,-0.402435,-0.599173,-1.2232020000000001,-2.0285189999999997,-1.3599629999999998,-1.5821,-1.397691,0.34773899999999996,-0.410808,-0.365458,-2.205678,0.40369299999999997,-0.472185,-0.656784,-1.368422,-0.704852,0.97052,1.9425299999999999,-3.057077,-0.12701500000000002,-1.20302,-0.5510430000000001,-1.033493,0.249846,-0.372775
1008_09,1.497187,0.45593100000000003,0.35742399999999996,0.713812,0.754817,0.343088,0.760746,0.371294,1.014625,0.10488499999999999,0.779514,-0.518256,0.7057359999999999,0.070421,0.125838,1.2860790000000002,1.338797,1.077553,1.516567,2.011775,0.618891,0.8625659999999999,0.9063110000000001,0.794855,0.221415,0.130745,-1.097229,0.144143,-0.145925,1.068926,0.979873,-0.120343,0.630132,0.225514,0.755336,1.641518,0.018287,0.574343,-0.277924,0.9041799999999999,-0.4206,0.552994,0.5312640000000001,0.073903,0.124241,1.2724280000000001,-0.560412,-0.9164329999999999,0.502472,-1.385545,0.552646,-1.05598,-1.78437,-0.635703,-0.25108800000000003,0.46641400000000005,-2.664469,-0.97235,1.777567,0.206742,2.937036,0.938699,1.377977,-0.06165,1.523781,0.380272,0.471738,0.036394,1.149781,0.17136500000000002,-0.8718040000000001,-0.476303,0.344609,0.841892
1008_10,1.6187719999999999,0.8671,-0.10898599999999999,2.394164,1.528235,0.77481,2.1950529999999997,1.2084489999999999,2.273917,0.9644360000000001,1.928982,1.934718,1.605703,0.717208,2.643596,1.9506849999999998,0.117275,2.448116,1.023572,1.659725,-1.241815,1.592408,2.9155889999999998,0.929004,3.18673,-0.063329,1.3796389999999998,4.109678,-0.768899,5.87465,-0.121001,1.3139889999999999,-2.0244299999999997,-0.8433719999999999,-0.348955,-1.16265,0.090061,0.501935,0.090891,-0.8438620000000001,0.165948,0.45653299999999997,-1.55118,0.545601,0.012843,-0.12430899999999999,0.36803600000000003,-0.460726,-0.6559590000000001,-0.9101,-0.731151,-0.236548,-2.204336,-0.134497,0.163933,0.105222,-1.8979419999999998,-0.33874899999999997,0.771461,1.654581,-0.47138,2.021878,1.669275,1.6971720000000001,0.871927,0.808477,-0.999719,2.281017,1.435427,1.735668,-0.32162199999999996,-0.34110799999999997,0.019019,2.8068560000000002
1009_01,-1.466115,0.053315999999999995,2.203414,-1.043082,-0.053458000000000006,0.9039590000000001,-0.5352600000000001,-1.53162,-0.9373799999999999,-3.304664,-0.075473,2.338068,0.667773,1.429114,1.4334799999999999,-2.418891,-3.636804,-1.516065,-1.0565309999999999,-1.5298260000000001,-2.898211,-2.241351,0.34482399999999996,-2.186513,1.32265,-2.8927400000000003,1.852239,2.533725,1.826816,1.571899,-0.712594,1.393298,0.010384000000000001,-0.508726,-1.300545,-2.222315,-0.8415040000000001,-3.0085319999999998,-3.933763,-1.2815379999999998,-4.443784,-2.258197,-0.076061,-1.8667209999999999,-1.4990620000000001,-0.5939439999999999,-0.356104,0.680026,-0.586719,1.9877770000000001,-0.366822,0.582435,2.232152,0.8680760000000001,1.2224780000000002,1.630947,1.805639,1.9033060000000002,0.600777,1.401783,0.49784399999999995,-0.172627,-0.024418000000000002,-0.207794,0.765069,0.738075,-0.41815399999999997,1.546223,-2.162538,-0.189645,1.8230509999999998,0.19276300000000002,-1.693316,0.253089
1009_02,-4.594758000000001,-1.053177,0.578778,-4.313962,-0.46364700000000003,0.688062,-3.645891,-0.971454,-2.8342709999999998,-1.648929,-2.833878,0.799718,-0.315073,-0.9833729999999999,0.670932,-2.2869330000000003,-0.9581569999999999,-0.95525,-1.248293,-1.693847,-5.150399,-2.604935,-0.636367,-2.2960830000000003,0.304041,-1.480549,1.26121,0.977585,-0.159133,-0.203711,2.011605,0.313106,2.20246,2.36443,0.764672,0.055854999999999995,2.650081,-0.593779,-0.346165,0.640942,-0.44751499999999994,0.829074,1.316267,0.56787,0.8997360000000001,-0.967289,-0.309864,-1.1493870000000002,-0.111943,-0.794931,-0.41906499999999997,-1.011831,0.334079,-0.922064,0.061627,-0.375879,1.167974,0.744254,2.2075150000000003,2.545859,0.67137,-3.1217639999999998,-3.016393,-1.508679,2.170293,0.379389,2.256087,0.554361,-2.218285,-1.823393,0.604748,-0.767893,0.681429,-0.941197
1009_03,-1.1412309999999999,-0.393989,0.346528,-0.916802,-0.5386810000000001,-0.268304,-0.8585229999999999,-1.003004,0.36330500000000004,-0.691695,0.764031,2.418683,-0.698818,-0.254346,3.1523369999999997,-3.85609,-2.586913,-0.9517760000000001,-3.458093,-3.5120160000000005,-3.524842,-3.839749,1.321104,-3.132346,1.674338,-1.139937,3.872355,3.262147,1.7550540000000001,3.4424639999999997,-0.23547800000000002,3.046369,0.570182,-0.507232,-0.331549,0.1232,-0.10241600000000001,-0.801775,0.864707,-0.770609,1.58904,-0.918731,0.03323,-0.40966499999999995,0.096799,-1.47699,-1.290736,-0.9159799999999999,-1.472075,-0.154851,-1.346288,-1.028363,1.0452700000000001,-0.318846,0.496093,-0.9820530000000001,1.496507,0.174423,0.413975,2.920043,2.252032,-1.587353,-1.374634,0.5059640000000001,1.082279,-0.320731,-0.185618,3.0991020000000002,-3.560692,0.103254,0.141823,-1.138233,-0.273337,1.161858
1009_04,0.26812800000000003,0.286536,0.646368,-0.361784,1.22051,1.35065,0.311286,0.831095,-0.553068,-0.073187,0.340138,2.745916,1.116074,1.516709,1.3904610000000002,-1.503477,0.356275,-1.093307,-0.892509,-0.464261,-0.607387,-1.232426,-0.08569600000000001,-1.007989,0.438067,0.776041,0.95729,0.657692,1.455378,1.8137599999999998,0.52632,1.523909,-0.089415,0.087524,-1.917312,-1.67315,-1.193624,-1.6868919999999998,-0.78689,-2.14472,-0.299554,-2.0435220000000003,-1.6501669999999997,-1.456828,-1.9630319999999999,-1.236602,-1.9144330000000003,-1.061982,-1.5233809999999999,0.5227689999999999,-1.262656,-0.9283379999999999,0.916675,-0.285641,0.745896,1.221192,1.324155,1.212539,0.488637,1.306174,0.962305,-1.753298,-1.38741,-0.974986,0.697657,1.202078,0.127673,1.3660290000000002,-0.943204,-1.103207,1.158435,-1.19193,-1.8389369999999998,-0.056567
1009_05,-2.0083889999999998,-1.212257,-0.120371,-3.179941,-1.9666560000000002,-1.4588459999999999,-3.254227,-2.4676970000000003,-2.359729,-2.856405,-1.6865880000000002,1.209095,-1.648496,-2.398168,-0.5917520000000001,1.6919279999999999,0.677563,-2.075802,4.04673,3.4837019999999996,1.8710330000000002,2.152229,-1.547186,1.818786,-1.3388790000000002,1.7248169999999998,1.498923,1.63273,-0.302102,-0.770701,4.391958,-0.630445,5.307975,3.9267800000000004,4.022273,3.176613,3.33795,3.535632,3.259088,3.9454589999999996,3.444435,3.8416910000000004,3.946313,3.313361,3.260351,-1.9051619999999998,-1.443683,-1.5869309999999999,-0.8439700000000001,0.574529,-0.821768,-2.142179,0.059979,-0.944357,-0.315154,-0.819293,0.233006,0.551126,0.678675,3.928112,0.654089,0.21369000000000002,0.25653400000000004,-0.323944,1.373227,-1.462774,4.361536,-0.354297,2.3266299999999998,-0.213204,0.367475,-1.555374,3.5135690000000004,-1.6568
1009_06,0.37834,0.521686,0.609593,0.650651,0.738524,0.843434,0.834043,0.675385,1.066193,0.8149430000000001,0.662175,0.8200770000000001,0.935175,0.380164,0.208729,-1.740143,-0.47283400000000003,1.496856,-0.418134,-0.504579,-1.778488,-2.0817650000000003,0.8270559999999999,-0.7211390000000001,0.37800700000000004,-0.030168,-0.393434,-0.171792,2.808024,0.41583000000000003,-0.782953,0.891093,-0.313087,-0.481364,0.260236,-1.231148,1.246182,-0.190375,-1.5849790000000001,-0.2881,-1.585883,-0.300265,0.643403,0.33633,-0.16255799999999998,-1.074468,-0.797309,-1.067692,-0.8956059999999999,-0.23200300000000001,-0.6768270000000001,-0.5912569999999999,0.958598,0.895653,0.835261,0.31801199999999996,-0.5887979999999999,-0.5870529999999999,-2.6690169999999998,-1.109858,-1.991739,-2.752368,-2.476194,-2.6181520000000003,-2.286534,0.805819,-0.497292,0.468634,-1.430256,-2.624282,-0.407783,-0.7802819999999999,-0.049989,0.809241
1009_07,0.20562800000000003,0.879577,2.016195,1.175362,1.247352,2.522005,1.463209,2.123551,0.8575969999999999,0.505521,0.15754400000000002,0.74879,2.055802,2.096066,1.198682,-0.09667200000000001,-0.013652000000000001,1.534756,1.119464,0.602129,-0.183953,-0.083885,0.028863999999999997,-0.662875,-0.179956,0.021016,2.266375,2.387258,0.518729,1.391074,1.168382,1.267132,1.94625,1.606101,-0.639998,-0.416264,-1.102578,-0.493345,1.247868,-0.9827819999999999,0.902819,-0.31712199999999996,-0.996603,-0.86946,-0.770563,-0.6309140000000001,-0.6028439999999999,-0.35489,-0.45691099999999996,1.148526,-0.9135,-0.293223,-1.387152,-1.641831,-1.422403,-0.449035,-0.943831,-0.24859099999999998,-1.138706,1.192384,-0.357702,-1.098272,-0.086412,-1.7604650000000002,-0.5834,2.363282,1.606961,1.329253,0.06556000000000001,-1.552137,-0.38018,-0.467282,-0.721498,0.153061
1009_08,-3.5922089999999995,-2.913189,-1.145353,-3.558274,-2.018817,-1.346411,-3.4121669999999997,-2.829831,-3.7456629999999995,-2.504871,-2.981859,1.290964,-1.055513,-3.045563,1.7140959999999998,-1.727686,-1.403362,-2.69563,1.9884080000000002,1.20186,-2.953185,-2.012614,-1.7376650000000002,-2.879058,-0.882395,-2.224709,3.156507,3.0885380000000002,0.478387,2.163087,3.254732,1.358252,3.6086050000000003,3.206442,2.6689830000000003,1.1696280000000001,2.577909,1.543031,-0.27305300000000005,1.407952,-0.7477560000000001,-0.47066899999999995,1.145992,2.238151,-0.035094,-1.746794,-1.2349379999999999,-2.036336,-1.705481,-1.270583,-1.741987,-1.456119,0.156063,-0.27261799999999997,1.973369,0.201849,2.8908099999999997,1.700077,1.375218,4.003494,1.1381370000000002,-0.654108,-0.835558,-0.592329,1.921486,-1.497255,3.316269,1.7208130000000001,-1.236828,-0.618294,1.601061,-1.642223,1.0030649999999999,-1.960694
1009_09,1.007531,0.48651700000000003,0.34131999999999996,0.27120900000000003,0.37033299999999997,-0.492087,0.401751,-0.567181,0.8521350000000001,-0.48689399999999994,1.093073,0.7399020000000001,0.06995,0.128275,-0.771188,1.179135,1.088387,-0.476919,1.700333,1.407699,-0.744399,0.7879729999999999,0.294179,1.336012,0.385841,1.1032819999999999,-0.200675,-0.10528199999999999,-0.404082,-0.0029289999999999997,-0.650806,-0.406025,-0.23813499999999999,0.080212,0.907357,0.637666,1.363713,0.28897,0.417116,0.822282,0.158617,0.391927,0.756909,1.043444,0.6470779999999999,0.557941,0.071364,0.222681,0.581851,-0.038607999999999996,0.8453930000000001,0.012901,-1.630317,0.35182399999999997,0.299682,1.0850629999999999,0.132797,0.7031609999999999,-0.965133,-1.137899,-1.511485,-1.3832440000000001,-1.197711,-1.6379780000000002,-1.04118,-0.366261,-0.139955,-0.559476,1.043563,-1.573116,0.676297,0.28031999999999996,0.738851,0.393356
1009_10,-0.908985,0.882951,0.9627459999999999,-1.1015620000000002,-0.062962,0.030329000000000002,-0.9512649999999999,-1.193496,-0.695906,-2.028902,-0.603876,-0.441392,0.7010430000000001,0.522185,-0.852432,1.207358,1.131951,-1.026167,2.4077319999999998,1.996,-1.148436,0.638223,-0.21874200000000002,1.180356,0.200218,1.167108,-0.22760100000000003,-0.423227,-0.257222,-0.649059,0.9416770000000001,-0.611582,1.756661,0.7128909999999999,0.40073200000000003,0.9778950000000001,-0.40474499999999997,1.471317,1.4794209999999999,0.842857,1.103466,1.339358,0.11763699999999999,0.443047,0.7309899999999999,-0.807446,-0.517157,-0.856251,-0.601299,0.5173949999999999,-0.16073800000000002,-0.322819,-2.8373209999999998,-1.57649,-1.377793,-1.084804,-1.083068,-0.554503,-1.32196,0.11073499999999999,0.930919,-1.471322,-1.278745,-0.22321,-0.854034,0.041341,1.017831,-0.7026859999999999,1.107521,-0.45838900000000005,-0.680232,-0.47541000000000005,0.733298,-0.269807
1010_01,-0.424808,1.675584,2.21266,-0.296319,0.63232,2.2511189999999996,-0.21675100000000003,1.62542,0.625797,0.8031739999999999,1.005552,3.310256,1.7324689999999998,1.8087419999999998,0.723633,-1.778902,-2.6623,1.848601,-2.34838,-1.946307,2.532578,-1.855472,1.466842,-1.632106,1.251631,-1.17246,1.086629,2.19163,-0.207315,0.40991000000000005,-0.8393809999999999,-0.100832,0.39937399999999995,-0.41376199999999996,-3.060668,-4.210624,-1.964662,-3.8552470000000003,-4.742839,-3.604504,-4.028653,-3.8665339999999997,-2.0231689999999998,-2.6005409999999998,-3.214657,-1.7157209999999998,-0.5330600000000001,-1.373063,-0.9431,0.078577,-1.298741,-0.490568,1.19328,0.10005399999999999,-0.158986,0.442905,2.220539,1.112391,0.047354,-2.981705,0.473199,0.289069,-0.447618,0.28174499999999997,-0.571313,2.118975,-0.29232800000000003,0.571239,-1.848501,0.22795900000000002,1.001407,-0.9104770000000001,-3.20892,1.305038
1010_02,-0.027776,0.15876300000000002,-0.007993,-1.483865,0.405843,-0.08063300000000001,-0.788145,0.449263,-0.858243,0.40825,-0.5226689999999999,0.009461,-0.32819699999999996,0.17207999999999998,0.370179,-1.426654,-1.6660110000000001,-0.194663,-1.676263,-0.9482879999999999,-1.0494299999999999,-1.61087,-0.122173,-2.127782,0.173837,-2.058079,-0.39927399999999996,0.053692,-0.554441,0.037883,-1.4159680000000001,-0.18071900000000002,-1.002345,-1.257011,0.370946,-0.568394,-0.679779,0.112952,-0.794465,-0.157591,0.179779,-0.181198,-0.144572,0.052314,-0.45473,-0.9880459999999999,-1.762243,-1.853147,-1.283578,-0.712205,-0.979463,-1.075235,-1.9103580000000002,-2.565041,-2.366237,-1.99567,-0.32298899999999997,-1.1257270000000001,-0.998448,-1.771598,-0.655791,-0.014519999999999998,-0.13208399999999998,-0.156631,-1.139648,-0.045632,-1.223913,0.11792000000000001,-1.5137260000000001,-0.137026,-1.267735,-1.335467,-0.158027,-0.20498899999999998
1010_03,-0.720961,-0.190857,0.11174200000000001,-0.16017,-0.264847,0.07436799999999999,0.16503299999999999,-0.27738,1.120607,-1.1011950000000001,1.257874,1.9118549999999999,0.323751,-0.752818,-0.354098,-1.9757930000000001,-1.5184520000000001,1.570445,-0.756307,-0.9388559999999999,2.393169,-2.146105,1.832684,-1.9142430000000001,1.8172080000000002,-1.9201169999999999,-0.719449,0.196907,-0.23970500000000003,0.223735,-0.679311,-0.36456,-0.611213,-0.111851,-0.445147,0.568522,0.065651,-0.384196,0.8570989999999999,-0.175974,0.83224,-0.006623,-0.079671,-0.5893510000000001,-0.129572,0.637675,-0.232371,-0.004477,-0.056712,0.289315,-0.25654699999999997,-0.051370000000000006,-1.3251979999999999,-1.058597,-1.014084,0.030387,1.3828280000000002,0.171573,-1.940263,-0.815583,-1.291765,0.031832,-0.43913500000000005,0.670077,-1.652939,0.047029,-0.34581799999999996,-0.298534,-1.75089,0.5071060000000001,0.095044,-0.077129,-0.254137,1.6869560000000001
1010_04,0.127753,0.211351,0.501826,0.326094,0.6526350000000001,0.527233,0.516767,0.734708,0.803606,0.489059,0.71054,0.882016,0.24491100000000002,-0.011793999999999999,-0.756471,-0.274124,-0.68675,0.673834,0.388971,0.55735,3.900291,-0.32773,0.542884,1.01131,0.082254,0.726475,-2.782929,-1.65105,-2.317113,-0.5444859999999999,-0.06679700000000001,-1.821252,-0.9668030000000001,0.132274,-0.8775430000000001,-0.388096,-0.779316,-0.709519,-2.8980669999999997,-1.456235,-2.098838,-1.68582,-1.038443,-0.110195,-0.8767790000000001,-1.194289,-1.437745,0.162588,-1.020316,1.424387,-0.650573,0.381183,-3.458762,-2.9213169999999997,-3.0413509999999997,-1.7182680000000001,-0.638667,-0.8395,-0.87389,-2.7796119999999997,-3.101186,-2.741351,-2.6274919999999997,-2.152792,-1.441351,0.514433,-0.180778,-1.257393,0.01986,-2.261964,-1.0726950000000002,-0.237242,-0.865284,0.536365
1010_05,-2.897166,-1.7382330000000001,-1.436928,-2.535315,-1.674261,-0.756129,-1.945445,0.05185,-2.100436,-0.117755,-1.5382049999999998,-0.517321,-2.117482,-0.977132,-2.751851,0.7796390000000001,0.9453959999999999,-0.567884,0.9623079999999999,1.841723,1.515594,0.495007,-0.956219,-0.192926,-0.239461,-0.555197,-3.6726870000000003,-4.1346099999999995,-1.365826,-3.715475,-2.118975,-2.341459,-2.46076,-1.803433,-0.8638299999999999,-0.479076,-2.711814,-0.7091970000000001,-3.0217650000000003,-1.046527,-2.8282380000000003,-1.34874,-1.760716,-1.091884,-0.790416,-1.690577,-3.870113,-3.931111,-2.397787,-3.286797,-1.393646,-2.533117,-4.369555999999999,-5.067405,-4.218862000000001,-2.168841,-0.764055,-1.783966,1.244626,-1.235541,-0.5877829999999999,-3.338458,-3.058585,-2.024812,0.582275,-0.865258,-2.0284459999999997,-2.7370259999999997,0.750026,-2.2665509999999998,-1.9990709999999998,-2.788134,-0.9743860000000001,-1.0567790000000001
1010_06,-1.036502,-0.103826,0.916957,0.544847,0.595762,0.8345969999999999,0.80328,0.48487600000000003,0.555439,0.4465,-0.084069,0.591344,0.950722,0.49113100000000004,-2.499939,-0.9325969999999999,1.169192,0.508288,0.07257999999999999,-0.026016,0.76485,-1.250301,0.774382,0.20510100000000003,0.397456,1.671086,-3.753458,-2.838073,-3.736245,-2.873625,-1.569857,-3.4703559999999998,-1.455584,-0.993374,-1.061275,-0.40081100000000003,0.580624,-0.874518,-0.878666,-1.1158549999999998,0.378731,-0.5576409999999999,0.6915180000000001,-0.065855,0.544842,0.6845439999999999,0.75534,0.142793,1.15109,0.76451,1.10687,0.228395,-2.317128,-2.250249,-2.420286,-0.318087,0.036863,-0.070037,-0.575455,-0.33143,-2.0149790000000003,-3.4050279999999997,-3.045054,-2.202403,-0.625987,0.784262,-1.219789,-2.905232,-0.597693,-2.41593,-0.271948,0.5277729999999999,-0.15221300000000001,0.679988
1010_07,-0.047612,0.657521,-0.073901,0.48395299999999997,0.602017,-0.658528,0.591517,0.565055,0.15956900000000002,0.174144,0.691695,0.5868680000000001,0.13261199999999998,0.261309,-0.30396599999999996,-0.6332770000000001,-0.27277199999999996,0.405037,0.676431,0.291299,-2.443182,-0.717434,-0.5425270000000001,0.37788299999999997,-0.7652760000000001,0.5465939999999999,0.225595,0.34715100000000004,-0.065057,-0.20538,0.204019,-0.398179,0.27589600000000003,0.077771,1.5246819999999999,-0.235825,1.704539,0.089772,-0.322241,1.052101,-0.029863,-0.671746,1.625802,0.404425,0.27163899999999996,-1.028117,-0.665439,0.6401279999999999,-0.48495900000000003,0.08778999999999999,-0.259114,-0.098786,-0.624514,-0.9256850000000001,-1.008122,-0.281906,1.414102,0.588171,2.412246,0.391507,1.06512,-0.7753,-1.421946,0.152631,1.8830069999999999,-0.42779700000000004,0.151581,-0.254065,-0.329542,-0.081454,0.423047,-0.086859,0.46913299999999997,-0.399917
1010_08,0.051654,-0.702878,-1.045596,0.25708200000000003,0.24625100000000003,-1.22285,0.73087,-0.870576,-0.201273,-0.833957,0.102682,-1.173447,-0.805192,-0.971283,0.531701,1.012308,0.9543360000000001,-0.194723,0.775455,0.949631,0.8999940000000001,0.851504,-1.259034,1.172631,-1.94615,1.065118,1.364947,1.394098,-0.653211,-0.347957,0.26876500000000003,0.24794499999999997,-0.158431,-0.295045,0.5446989999999999,1.7666060000000001,-1.703797,0.864599,0.930343,1.211446,0.711357,1.3291979999999999,0.021924000000000003,-0.014367,1.44997,-0.479696,-0.519133,-1.2346469999999998,-0.188621,-2.159075,0.0065,-0.929534,-1.343795,-3.0046779999999997,-3.1990830000000003,-1.311892,0.769616,-0.368813,2.491167,0.521365,0.03167,-0.530191,-0.282884,-0.519458,1.893388,-1.127917,-0.15246700000000002,0.482167,0.9205,-0.503057,-0.624293,-0.713484,0.9400149999999999,-1.097988
1010_09,-2.127974,-0.19430999999999998,-0.490257,-1.609435,-0.701045,-0.7915300000000001,-1.451237,-0.7213890000000001,-2.729573,-0.467689,-2.674105,-1.7199520000000001,-1.282486,-0.10348800000000001,-1.8569740000000001,1.646684,1.3926100000000001,-1.242085,0.9005270000000001,1.314618,0.050055,1.481846,-1.6506040000000002,1.2500209999999998,-0.848593,1.425506,-2.879669,-3.298546,-3.35235,-2.4925330000000003,-3.388246,-2.479582,-2.76722,-2.3306720000000003,-1.404692,-0.074975,-1.970072,-1.309798,-2.2541580000000003,-1.123526,-2.318462,-1.4389299999999998,-1.188811,-1.434957,-0.824168,-0.32200300000000004,0.028619,-2.238077,0.194692,-2.625277,1.12542,-0.9766459999999999,-4.471248999999999,-5.790513,-5.256554,-4.147172,-2.794746,-3.1420790000000003,-0.682556,-4.669497,-2.115695,-2.810478,-2.41755,-1.8210549999999999,-1.639268,-0.7935439999999999,-2.643189,-2.2653790000000003,1.41346,-1.98947,-3.381847,-0.663254,-1.15495,-1.723905
